Latitude,Longitude,Elevation
38.57329000,-77.3667400,78.0
38.57322000,-77.3667100,77.0
38.57310000,-77.3666200,77.0
38.57304000,-77.3665800,77.0
38.57293000,-77.3665200,78.0
38.57286000,-77.3664900,78.0
38.57280000,-77.3664900,78.0
38.57269000,-77.3664500,78.0
38.57259000,-77.3664100,78.0
38.57244000,-77.3663900,78.0
38.57235000,-77.3663500,77.0
38.57228000,-77.3663300,76.0
38.57222000,-77.3662700,76.0
38.57215000,-77.3662300,76.0
38.57206000,-77.3662100,75.0
38.57200000,-77.3662000,75.0
38.57191000,-77.3661700,74.0
38.57185000,-77.3661200,74.0
38.57173000,-77.3660400,74.0
38.57162000,-77.3659500,74.0
38.57154000,-77.3658400,74.0
38.57150000,-77.3656800,75.0
38.57144000,-77.3654800,75.0
38.57140000,-77.3652900,76.0
38.57132000,-77.3650300,73.0
38.57124000,-77.3648100,72.0
38.57115000,-77.3645200,71.0
38.57109000,-77.3643000,70.0
38.57104000,-77.3642000,70.0
38.57099000,-77.3641000,69.0
38.57094000,-77.3640600,69.0
38.57084000,-77.3640200,69.0
38.57076000,-77.3639800,68.0
38.57070000,-77.3639500,68.0
38.57066000,-77.3638700,68.0
38.57064000,-77.3638200,68.0
38.57059000,-77.3637600,67.0
38.57043000,-77.3636200,66.0
38.57032000,-77.3635000,64.0
38.57025000,-77.3634400,63.0
38.57015000,-77.3633800,62.0
38.57005000,-77.3633200,60.0
38.56999000,-77.3632700,60.0
38.56992000,-77.3631900,60.0
38.56980000,-77.3630400,60.0
38.56970000,-77.3629600,61.0
38.56961000,-77.3628900,61.0
38.56951000,-77.3628200,61.0
38.56948000,-77.3628000,61.0
38.56944000,-77.3628000,62.0
38.56939000,-77.3628500,62.0
38.56932000,-77.3628800,62.0
38.56925000,-77.3629000,62.0
38.56918000,-77.3629300,62.0
38.56904000,-77.3629800,62.0
38.56895000,-77.3630000,61.0
38.56886000,-77.3630100,60.0
38.56879000,-77.3630000,60.0
38.56873000,-77.3629900,60.0
38.56865000,-77.3630100,59.0
38.56857000,-77.3630400,59.0
38.56850000,-77.3631000,58.0
38.56840000,-77.3632000,56.0
38.56835000,-77.3632500,55.0
38.56833000,-77.3632900,54.0
38.56826000,-77.3633300,53.0
38.56818000,-77.3633500,52.0
38.56805000,-77.3633100,52.0
38.56794000,-77.3632700,49.0
38.56780000,-77.3632600,46.0
38.56776000,-77.3632100,46.0
38.56766000,-77.3631900,45.0
38.56759000,-77.3632000,44.0
38.56753000,-77.3631900,43.0
38.56742000,-77.3631600,42.0
38.56730000,-77.3630700,42.0
38.56720000,-77.3630100,42.0
38.56715000,-77.3629900,42.0
38.56715000,-77.3629500,42.0
38.56715000,-77.3628900,42.0
38.56715000,-77.3627700,42.0
38.56717000,-77.3626900,43.0
38.56717000,-77.3626800,43.0
38.56720000,-77.3625300,44.0
38.56722000,-77.3623800,45.0
38.56725000,-77.3621100,46.0
38.56725000,-77.3620400,46.0
38.56747000,-77.3621000,46.0
38.56756000,-77.3621100,46.0
38.56760000,-77.3621100,46.0
38.56762000,-77.3621400,46.0
38.56760000,-77.3621700,46.0
38.56757000,-77.3622000,46.0
38.56757000,-77.3622400,46.0
